# WebRTC latency log
# peerId=pxta0qn6k_0
# createdAt=2026-07-06T04:18:06.340Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T04:22:45.705Z,pxta0qn6k_0,a18axoya5_16,sendonly,2362,57.157,24.199999999999733,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2334,55.302,22.399999999999665,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,wilgde50w_19,sendonly,2306,55.316,23.30000000000041,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,1898,40.763,19.50000000000003,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,v32g8quad_21,sendonly,2281,51.987,23.100000000000165,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,dutql0h99_20,sendonly,2181,47.011,20.80000000000055,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2071,43.496,22.700000000000387,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,0achi23sy_23,sendonly,2231,47.612,21.999999999999886,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,1999,37.492,19.299999999999784,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2201,37.71,14.60000000000008,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,vagx2q008_26,sendonly,2112,40.725,18.599999999999994,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,b759cbmqo_27,sendonly,1984,33.486,15.099999999999625,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,1911,29.936,14.699999999999847,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,1900,27.922,13.700000000000045,,,
2026-07-06T04:22:45.705Z,pxta0qn6k_0,6yew9uyau_30,sendonly,1874,27.451,13.700000000000045,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,ximit9k2h_1,sendonly,2825,64.354,18.69999999999976,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,2760,63.972,22.500000000000142,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2501,55.266,20.899999999999608,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2673,62.371,16.799999999999926,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2181,49.454,23.400000000000176,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2656,61.904,16.900000000000404,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,nobz5izip_7,sendonly,2631,61.77,16.70000000000016,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2616,61.57,21.399999999999864,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2613,61.975,17.99999999999997,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,1977,45.061,24.199999999999733,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,1975,41.184,20.599999999999596,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2247,53.45,20.600000000000307,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,1951,43.255,21.000000000000085,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,u3axohytv_14,sendonly,1995,45.265,19.899999999999807,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,01oslne50_15,sendonly,2199,44.09,16.200000000000614,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,a18axoya5_16,sendonly,2422,58.435,20.400000000000063,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2394,56.578,21.400000000000574,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,wilgde50w_19,sendonly,2366,56.542,20.000000000000284,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,1958,42.025,18.499999999999517,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,v32g8quad_21,sendonly,2341,53.291,22.099999999999653,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,dutql0h99_20,sendonly,2241,48.268,19.40000000000026,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2131,44.821,21.799999999999642,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,0achi23sy_23,sendonly,2291,48.828,18.299999999999983,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2059,38.6,18.299999999999983,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2261,38.654,12.5,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,vagx2q008_26,sendonly,2172,41.799,16.899999999999693,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2044,34.445,15.899999999999894,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,1971,30.849,14.699999999999847,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,1960,28.727,11.700000000000088,,,
2026-07-06T04:22:51.689Z,pxta0qn6k_0,6yew9uyau_30,sendonly,1934,28.286,12.700000000000244,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,ximit9k2h_1,sendonly,2883,65.677,19.55555555555577,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,2819,65.566,27.888888888889422,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2559,56.624,27.666666666666927,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2732,63.656,20.11111111111082,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2239,50.89,29.888888888888705,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2715,63.132,17.555555555555696,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,nobz5izip_7,sendonly,2690,63.037,22.66666666666674,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2675,63.071,28.777777777777814,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2672,63.266,18.111111111110745,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2035,46.383,22.44444444444503,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2033,42.536,23.555555555555923,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2305,54.685,19.333333333333275,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2009,44.529,21.555555555555845,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,u3axohytv_14,sendonly,2054,46.65,20.222222222221674,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,01oslne50_15,sendonly,2257,45.338,27.444444444444432,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,a18axoya5_16,sendonly,2481,59.861,21.777777777777548,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2453,57.99,22.44444444444503,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,wilgde50w_19,sendonly,2424,57.904,25.666666666666853,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2017,43.471,23.999999999999332,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,v32g8quad_21,sendonly,2400,54.704,22.000000000000043,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,dutql0h99_20,sendonly,2299,49.64,21.333333333333353,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2189,46.142,21.888888888889195,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,0achi23sy_23,sendonly,2350,50.235,24.77777777777766,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2118,39.837,20.333333333333314,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2319,39.749,21.333333333333353,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,vagx2q008_26,sendonly,2231,43.064,21.000000000000004,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2103,35.549,17.666666666666547,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2030,31.899,15.666666666666867,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2019,29.648,14.99999999999978,,,
2026-07-06T04:22:57.717Z,pxta0qn6k_0,6yew9uyau_30,sendonly,1993,29.262,15.111111111111027,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,ximit9k2h_1,sendonly,2942,67.338,29.399999999999693,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,2878,67.154,23.399999999999466,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2581,57.232,27.999999999998693,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2791,65.409,30.500000000000682,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2258,51.433,11.000000000002785,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2774,64.814,27.79999999999916,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,nobz5izip_7,sendonly,2749,64.697,30.700000000000216,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2734,64.596,23.799999999999955,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2731,64.953,29.50000000000017,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2055,46.862,18.000000000000682,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2055,43.074,15.249999999999986,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2323,55.164,17.000000000003013,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2026,45.011,37.00000000000614,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,u3axohytv_14,sendonly,2073,47.173,37.50000000000142,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,01oslne50_15,sendonly,2281,45.886,14.400000000000546,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,a18axoya5_16,sendonly,2540,61.716,35.30000000000015,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2512,59.713,31.799999999999788,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,wilgde50w_19,sendonly,2483,59.678,30.099999999999483,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2036,43.95,27.499999999999858,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,v32g8quad_21,sendonly,2459,56.427,32.60000000000005,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,dutql0h99_20,sendonly,2326,50.413,30.83333333333253,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2209,46.628,24.00000000000091,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,0achi23sy_23,sendonly,2409,51.854,29.399999999999693,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2139,40.28,22.999999999999687,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2378,41.138,24.499999999999744,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,vagx2q008_26,sendonly,2290,44.496,25.600000000000023,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2162,36.733,23.89999999999972,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2089,33.04,22.299999999999898,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2078,30.858,20.800000000000196,,,
2026-07-06T04:23:03.688Z,pxta0qn6k_0,6yew9uyau_30,sendonly,2052,30.463,21.100000000000207,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,ximit9k2h_1,sendonly,2991,68.641,27.900000000001057,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,2927,68.702,30.700000000000216,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2596,57.596,27.14285714285682,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2840,66.795,31.40000000000072,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2263,51.581,34.50000000000131,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2823,66.127,28.000000000000114,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,nobz5izip_7,sendonly,2798,66.11,29.999999999999716,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2783,66.041,29.09999999999968,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2780,66.165,23.60000000000042,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2061,47.015,28.000000000001062,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2094,44.127,23.60000000000042,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2336,55.506,21.333333333333353,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2035,45.236,21.749999999999048,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,u3axohytv_14,sendonly,2084,47.477,26.999999999998654,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,01oslne50_15,sendonly,2324,47.04,24.399999999999977,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,a18axoya5_16,sendonly,2589,63.214,32.60000000000005,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2561,61.106,29.299999999999926,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,wilgde50w_19,sendonly,2532,61.193,30.999999999999517,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2061,44.607,24.60000000000022,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,v32g8quad_21,sendonly,2508,57.741,30.400000000000205,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,dutql0h99_20,sendonly,2375,51.526,24.30000000000021,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2238,47.275,22.999999999999687,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,0achi23sy_23,sendonly,2458,53.194,25.7000000000005,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2154,40.629,24.142857142856705,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2427,42.361,16.99999999999946,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,vagx2q008_26,sendonly,2339,45.785,23.99999999999949,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2211,37.796,22.099999999999653,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2138,34.014,19.80000000000004,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2127,31.864,15.200000000000102,,,
2026-07-06T04:23:08.701Z,pxta0qn6k_0,6yew9uyau_30,sendonly,2101,31.395,16.399999999999793,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,ximit9k2h_1,sendonly,3050,70.144,31.000000000000227,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,2986,70.249,28.199999999999648,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2649,58.759,22.857142857143383,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2899,68.366,30.100000000000193,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2296,52.352,50.99999999999957,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2882,67.61,26.500000000000057,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,nobz5izip_7,sendonly,2857,67.689,26.099999999999568,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2842,67.571,28.199999999999648,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2839,67.7,27.10000000000008,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2097,47.81,23.500000000002075,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2146,45.208,25.9999999999998,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2380,56.632,36.249999999999005,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2082,46.376,26.499999999998636,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,u3axohytv_14,sendonly,2122,48.304,18.33333333333324,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,01oslne50_15,sendonly,2383,48.227,23.2999999999997,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,a18axoya5_16,sendonly,2648,64.8,29.800000000000182,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2620,62.656,28.999999999999915,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,wilgde50w_19,sendonly,2591,62.806,29.999999999999716,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2120,46.058,28.300000000000125,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,v32g8quad_21,sendonly,2567,59.219,26.599999999999824,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,dutql0h99_20,sendonly,2434,52.903,26.500000000000057,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2297,48.586,22.800000000000153,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,0achi23sy_23,sendonly,2517,54.592,26.299999999999812,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2213,41.815,24.799999999999756,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2486,43.492,20.10000000000005,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,vagx2q008_26,sendonly,2398,47.048,23.499999999999943,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2270,38.901,19.80000000000004,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2197,35.04,18.69999999999976,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2186,32.795,16.900000000000404,,,
2026-07-06T04:23:14.684Z,pxta0qn6k_0,6yew9uyau_30,sendonly,2160,32.346,18.39999999999975,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,ximit9k2h_1,sendonly,3100,71.571,31.499999999999773,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,3036,71.715,26.10000000000099,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2690,59.783,16.00000000000179,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,2949,69.784,28.600000000000136,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2306,52.609,20.50000000000196,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2932,69.038,31.600000000000254,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,nobz5izip_7,sendonly,2907,69.106,28.999999999999204,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2892,69.022,28.600000000000136,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2889,69.045,28.300000000000125,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2109,48.161,31.500000000001194,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2177,46.067,22.555555555555884,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2404,57.232,26.599999999999824,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2110,47.185,28.09999999999988,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,u3axohytv_14,sendonly,2144,48.871,28.111111111111125,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,01oslne50_15,sendonly,2418,49.117,25.66666666666606,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,a18axoya5_16,sendonly,2698,66.172,28.199999999999648,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2670,63.953,28.600000000000136,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,wilgde50w_19,sendonly,2641,64.278,27.40000000000009,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2160,47.301,29.000000000003467,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,v32g8quad_21,sendonly,2617,60.393,23.60000000000042,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,dutql0h99_20,sendonly,2478,53.869,22.400000000000375,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2311,48.835,,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,0achi23sy_23,sendonly,2567,55.858,24.799999999999756,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2253,42.636,23.00000000000087,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2536,44.558,17.00000000000017,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,vagx2q008_26,sendonly,2448,48.224,23.59999999999971,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2320,39.922,22.099999999999653,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2247,35.972,20.10000000000005,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2236,33.673,15.800000000000127,,,
2026-07-06T04:23:19.688Z,pxta0qn6k_0,6yew9uyau_30,sendonly,2210,33.162,17.00000000000017,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,ximit9k2h_1,sendonly,3151,72.879,24.090909090909143,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,j9v1m1z2b_2,sendonly,3087,72.941,22.909090909091777,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,pnalrp2kg_3,sendonly,2698,59.985,22.999999999999687,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,ifpi3wu3i_4,sendonly,3000,71.138,21.000000000000796,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,f85vxoxyb_5,sendonly,2322,52.971,21.888888888888403,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,lvg8bwfkl_6,sendonly,2983,70.411,26.454545454545165,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,nobz5izip_7,sendonly,2957,70.465,25.200000000000955,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,19vi3pbz9_8,sendonly,2943,70.298,24.363636363636424,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,8jami6yw5_9,sendonly,2940,70.369,23.636363636364102,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,39jkfz2yg_10,sendonly,2143,49.043,27.999999999999982,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,zdyhxyx1w_11,sendonly,2228,47.12,19.363636363636452,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,9vatvx6eb_12,sendonly,2454,58.503,27.300000000000324,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,hxni4cfmm_13,sendonly,2160,48.497,24.900000000000233,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,u3axohytv_14,sendonly,2191,50.211,31.099999999999994,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,01oslne50_15,sendonly,2422,49.244,37.9999999999967,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,a18axoya5_16,sendonly,2748,67.521,27.700000000000102,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,638pk1jkj_17,sendonly,2720,65.342,27.50000000000057,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,wilgde50w_19,sendonly,2691,65.757,30.500000000000682,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,nqtmo81ww_18,sendonly,2166,47.53,36.5000000000002,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,v32g8quad_21,sendonly,2667,61.696,28.09999999999988,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,dutql0h99_20,sendonly,2487,54.102,20.333333333333314,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,8ftfsv44x_22,sendonly,2315,48.953,41.00000000000392,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,0achi23sy_23,sendonly,2617,57.249,27.50000000000057,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,e6sgphwsi_24,sendonly,2257,42.737,33.00000000000125,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,tt1b897i2_25,sendonly,2586,45.714,23.59999999999971,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,vagx2q008_26,sendonly,2498,49.557,25.900000000000034,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,b759cbmqo_27,sendonly,2370,41.099,23.099999999999454,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,sqdl92kmb_28,sendonly,2297,37.049,20.300000000000296,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,tl2tpw2sv_29,sendonly,2286,34.68,20.49999999999983,,,
2026-07-06T04:23:24.692Z,pxta0qn6k_0,6yew9uyau_30,sendonly,2260,34.099,17.899999999999494,,,
2026-07-06T04:23:30.688Z,pxta0qn6k_0,ximit9k2h_1,sendonly,3210,74.343,26.300000000000523,,,
